PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CA3410007,DEL PASO MANOR COUNTY WATER DI,Region 9,California,Community water system,4458,,Sacramento,24,3,15
CA4000814,WALLACE WATER SYSTEMS,Region 9,California,Non-Transient non-community system,35,,San Luis Obispo,1,0,2
CA3600610,"BAGDAD CAFE, ANDREA PRUITT",Region 9,California,Transient non-community system,25,,San Bernardino,0,0,0
CA1502066,DELANO GROWER S GRAPE PRODUCTS,Region 9,California,Non-Transient non-community system,41,,Kern,3,2,3
CA1400047,Millpond Recreation Area,Region 9,California,Transient non-community system,500,,Inyo,3,0,3
CA1900750,DEL SUR SCHOOL / WESTSIDE UNION DISTRICT,Region 9,California,Non-Transient non-community system,920,,Los Angeles,3,7,6
CA4000784,ARROYO GRANDE MUSHROOM FARM,Region 9,California,Non-Transient non-community system,35,,San Luis Obispo,8,0,7
CA2010003,BASS LAKE WATER COMPANY,Region 9,California,Community water system,1100,,Madera,19,3,5
CA1900038,LANCASTER PARK MOBILE HOME PARK,Region 9,California,Community water system,53,,Los Angeles,4,7,5
CA1200711,YELLOW ROSE,Region 9,California,Transient non-community system,30,,Humboldt,3,5,1
CA0901260,CODY WATER ASSOCIATION,Region 9,California,Transient non-community system,110,,El Dorado,4,0,3
CA3710036,BORREGO WD,Region 9,California,Community water system,2535,,San Diego,54,5,7
CA3510002,"SAN JUAN BAUTISTA, CITY OF",Region 9,California,Community water system,1720,SAN JUAN BAUTISTA,,12,3,7
CA2701202,CAL AM WATER COMPANY - CHUALAR,Region 9,California,Community water system,1440,,Monterey,8,3,4
CA2600620,MOUNTAIN MEADOWS MWC,Region 9,California,Community water system,225,,Mono,7,26,16
CA3610051,VALLEY OF ENCHANTMENT MWC,Region 9,California,Community water system,1280,,San Bernardino,76,11,3
CA1502697,GE WIND ENERGY,Region 9,California,Non-Transient non-community system,49,,Kern,2,10,2
CA2600518,TWIN LAKES RESORT,Region 9,California,Transient non-community system,100,,Mono,2,25,9
CA2702542,LONOAK RD WS,Region 9,California,Non-Transient non-community system,25,,Monterey,2,1,4
CA2210921,WHISPERING PINES APARTMENTS,Region 9,California,Community water system,55,,Mariposa,10,11,7
CA2610003,BRIDGEPORT PUD,Region 9,California,Community water system,850,,Mono,9,13,6
CA4901107,CAZADERO PERFORMING ARTS CAMP,Region 9,California,Transient non-community system,200,,Sonoma,6,3,2
CA2801041,SILVERADO VINEYARDS,Region 9,California,Non-Transient non-community system,100,,Napa,3,5,14
CA3910005,"MANTECA, CITY OF",Region 9,California,Community water system,66451,MANTECA,,105,26,11
CA4900608,SIX ACRES WATER COMPANY,Region 9,California,Community water system,50,,Sonoma,4,13,1
CA2700850,CENTRAL COAST GROWERS WS,Region 9,California,Non-Transient non-community system,55,,Monterey,3,14,10
CA3400126,GALT M H ESTATES,Region 9,California,Community water system,280,,Sacramento,4,5,12
CA4500271,USFS - JENN/ELLERY/PPT/McCLOUD,Region 9,California,Transient non-community system,100,,Shasta,4,8,5
CA4510504,WHISKEYTOWN NRA-WHISKEY CREEK,Region 9,California,Transient non-community system,500,,Shasta,4,0,3
CA4900611,RAINS CREEK WATER DISTRICT,Region 9,California,Community water system,150,,Sonoma,7,7,2
CA4900893,WEST WATER COMPANY (PUC),Region 9,California,Community water system,50,,Sonoma,4,15,3
CA5000066,"MODESTO MOBILE HOME PARK, LLC",Region 9,California,Community water system,200,,Stanislaus,8,3,20
CA5400957,WEST GOSHEN MUTUAL WATER CO,Region 9,California,Community water system,400,,Tulare,4,15,8
CA5410800,MOUNTAIN HOME CONSERV CAMP,Region 9,California,Non-Transient non-community system,120,,Tulare,4,2,3
CA3400379,SILVA S SHELDON INN,Region 9,California,Transient non-community system,100,,Sacramento,2,0,9
CA3400384,NEW MOON RIVER INN (SWS),Region 9,California,Transient non-community system,25,,Sacramento,2,1,14
CA1503431,COSTA DAIRY FARM,Region 9,California,Non-Transient non-community system,40,,Kern,3,8,2
CA2810008,VETERANS HOME OF CALIFORNIA,Region 9,California,Community water system,2933,,Napa,7,4,10
CA3700049,POTRERO GENERAL STORE,Region 9,California,Transient non-community system,75,,San Diego,2,11,6
CA4901236,"VINO FARMS, INC. - PRESTON RANCH",Region 9,California,Non-Transient non-community system,60,,Sonoma,8,5,2
CA0300010,Drytown County Water District,Region 9,California,Community water system,225,,Amador,2,10,13
CA1000308,MONO HOT SPRINGS RESORT,Region 9,California,Transient non-community system,75,,Fresno,6,33,6
CA5500269,THOMASON TUOLUMNE RD. PROP (STEVE'S PLAC,Region 9,California,Transient non-community system,25,,Tuolumne,3,1,8
CA0500090,AMERICAN LEGION POST #376,Region 9,California,Transient non-community system,120,,Calaveras,2,7,9
CA2000275,CHILDREN S HOSPITAL CENTRAL CALIF,Region 9,California,Non-Transient non-community system,2500,,Madera,28,4,4
CA0707547,KNIGHTSEN COMMUNITY WATER SYSTEM,Region 9,California,Community water system,250,,Contra Costa,5,2,12
CA1600601,KWRA MRF,Region 9,California,Non-Transient non-community system,53,,Kings,9,5,14
CA1000276,ORANGE CENTER SCHOOL,Region 9,California,Non-Transient non-community system,410,,Fresno,2,5,6
CA1502074,EL TEJON ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,550,,Kern,2,4,2
CA1400051,Pleasant Valley Campground,Region 9,California,Transient non-community system,100,,Inyo,2,0,7
CA1000182,BURREL UNION ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,175,,Fresno,4,8,20
CA3600770,CRAZZY S WASEWAGAN CAMP,Region 9,California,Transient non-community system,193,,San Bernardino,3,25,12
CA3601055,ROADRUNNER MHP,Region 9,California,Community water system,150,,San Bernardino,2,28,13
CA2800589,WHITEHALL LANE WINERY,Region 9,California,Transient non-community system,100,,Napa,4,7,7
CA2610002,JUNE LAKE PUD VILLAGE,Region 9,California,Community water system,230,,Mono,10,10,4
CA2701550,GOLDEN STATE VINTNERS WS,Region 9,California,Non-Transient non-community system,30,,Monterey,6,4,5
CA4901062,KINNYBROOK MUTUAL WATER COMPANY,Region 9,California,Community water system,48,,Sonoma,7,2,3
CA4400825,ROARING CAMP RAILROAD INC,Region 9,California,Transient non-community system,250,,Santa Cruz,3,11,10
CA4100537,SILVA WHOLESALE FLORIST,Region 9,California,Community water system,30,,San Mateo,2,52,20
CA4700870,MEDICINE LAKE CAMPGROUND,Region 9,California,Transient non-community system,250,,Siskiyou,2,0,3
CA2800025,HAGAFEN CELLARS,Region 9,California,Transient non-community system,25,,Napa,3,4,8
CA1900756,WARM SPRINGS REHABILATION CENTER,Region 9,California,Non-Transient non-community system,200,,Los Angeles,6,11,8
CA1900961,WINTERHAVEN MOBILE ESTATES,Region 9,California,Community water system,27,,Los Angeles,2,7,5
CA1500404,PINEBROOK COMMUNITY WATER WELL,Region 9,California,Community water system,42,,Kern,4,12,2
CA1910096,NEWHALL CWD-NEWHALL,Region 9,California,Community water system,12656,,Los Angeles,23,1,16
CA3901402,FAITH COMMUNITY CHURCH OF THE NAZARENE,Region 9,California,Transient non-community system,25,,San Joaquin,2,2,19
CA0800548,KLAMATH C.S.D.,Region 9,California,Community water system,100,,Del Norte,6,13,11
CA0901219,CAPPS CROSSING CAMPGROUND,Region 9,California,Transient non-community system,25,,El Dorado,2,7,2
CA0707595,BYRON INN,Region 9,California,Transient non-community system,60,,Contra Costa,2,4,3
CA2610701,USMC - HOUSING COLEVILLE,Region 9,California,Community water system,325,,Mono,17,1,6
CA2300628,MENDOCINO HOTEL,Region 9,California,Non-Transient non-community system,50,,Mendocino,11,3,2
CA3601054,Farmers Fertilizer,Region 9,California,Transient non-community system,25,,San Bernardino,3,6,14
CA3110019,SQUAW VALLEY MWC,Region 9,California,Community water system,500,,Placer,14,7,7
CA3200127,ARLINGTON HEIGHTS MHP,Region 9,California,Community water system,33,,Plumas,3,7,12
CA0104001,WASHINGTON HOSPITAL HEALTHCARE SYSTEM,Region 9,California,Non-Transient non-community system,25,,Alameda,3,3,5
CA1000189,LATON HIGH SCHOOL,Region 9,California,Non-Transient non-community system,260,,Fresno,3,22,11
CA1400027,Cartago Mutual Water Company,Region 9,California,Community water system,132,,Inyo,5,6,5
CA0410018,DEL ORO WATER CO.-STIRLING BLUFFS,Region 9,California,Community water system,313,,Butte,5,6,12
CA1502222,"KUNDERT BROTHERS FARMS, INC",Region 9,California,Transient non-community system,150,,Kern,3,4,4
CA1502231,ROSAMOND SCHOOL WATER SYSTEM,Region 9,California,Non-Transient non-community system,840,,Kern,7,9,4
CA3710317,PALOMAR MTN. SP - SILVER CREST,Region 9,California,Transient non-community system,70,,San Diego,4,2,5
CA2000593,OAKHURST MOBILE HOME ESTATES,Region 9,California,Community water system,114,,Madera,25,7,4
CA2110301,CSP - MT TAM THEATRE WELL,Region 9,California,Transient non-community system,500,,Marin,10,1,3
CA2801052,DIAMOND OAKS VINEYARD,Region 9,California,Transient non-community system,25,,Napa,3,5,10
CA3400190,IMPERIAL MANOR MOBILEHOME COMMUNITY,Region 9,California,Community water system,200,,Sacramento,2,8,18
CA3600530,YMCA CAMP ARBOLADO,Region 9,California,Transient non-community system,500,,San Bernardino,7,25,15
CA5500274,DON PEDRO REC AG:BLUE OAKS,Region 9,California,Transient non-community system,295,,Tuolumne,3,0,17
CA2400206,Joseph Gallo Cheese Co.,Region 9,California,Non-Transient non-community system,75,,Merced,3,0,2
CA4400560,BOSCH BAHA I SCHOOL,Region 9,California,Transient non-community system,250,,Santa Cruz,3,2,7
CA1000104,CENTERVILLE SCHOOL,Region 9,California,Non-Transient non-community system,368,,Fresno,2,7,11
CA2800580,SYAR INDUSTRIES,Region 9,California,Non-Transient non-community system,130,,Napa,7,8,16
CA1210024,WESTHAVEN C.S.D.,Region 9,California,Community water system,490,,Humboldt,17,2,8
CA4800767,STOCKING RANCH DEEPWELL,Region 9,California,Non-Transient non-community system,53,,Solano,4,1,2
CA4200862,MESA HILLS MWC                   OS,Region 9,California,Community water system,54,,Santa Barbara,4,13,8
CA4100513,PESCADERO HIGH SCHOOL,Region 9,California,Non-Transient non-community system,105,,San Mateo,6,2,41
CA5401094,RJ S TRAVEL CENTER,Region 9,California,Transient non-community system,103,,Tulare,3,5,3
CA3301577,CSA #62,Region 9,California,Community water system,700,,Riverside,5,23,12
CA0110005,EAST BAY MUD,Region 9,California,Community water system,1300000,,Alameda,30,5,83
CA3200039,PNF CHILCOOT CG,Region 9,California,Transient non-community system,40,,Plumas,3,3,4
CA4600070,TNF-COLD CREEK CG,Region 9,California,Transient non-community system,25,,Sierra,2,5,5
CA2400219,Merced New Life School,Region 9,California,Non-Transient non-community system,25,,Merced,1,0,0
CA0300085,Roaring Camp,Region 9,California,Transient non-community system,25,,Amador,2,0,3
CA5700568,RIVER GARDEN FARMS #1,Region 9,California,Transient non-community system,26,,Yolo,4,5,11
CA1900556,VASQUEZ ROCKS COUNTY PARK,Region 9,California,Community water system,30,,Los Angeles,2,0,0
CA2300646,TRAVEL SHORES TRAILER PARK,Region 9,California,Community water system,80,,Mendocino,5,5,2
CA3700036,SAN LUIS REY PICNIC GROUND,Region 9,California,Transient non-community system,100,,San Diego,2,2,5
CA2600614,"JUNE MTN. SKI AREA, STEW POT SLIM S",Region 9,California,Transient non-community system,50,,Mono,2,30,1
CA3400402,SHELDON ACRES DEV CENTER,Region 9,California,Non-Transient non-community system,100,,Sacramento,2,7,24
CA4910308,CSP-WRIGHTS BEACH STATE PARK,Region 9,California,Transient non-community system,500,,Sonoma,5,0,4
CA5500128,GOLD RUSH MOBILE HOME PARK,Region 9,California,Community water system,143,,Tuolumne,8,10,16
CA4300550,VISTA GRANDE WATER USERS ASSOCIATION,Region 9,California,Community water system,60,,Santa Clara,3,13,2
CA3810700,PRESIDIO OF SAN FRANCISCO,Region 9,California,Community water system,3000,,San Francisco,11,5,26
CA3901181,AMERON INTERNATIONAL,Region 9,California,Non-Transient non-community system,100,,San Joaquin,2,19,77
CA4300612,MT. MADONNA COUNTY PARK,Region 9,California,Transient non-community system,25,,Santa Clara,4,1,2
CA4900680,HORICON SCHOOL,Region 9,California,Non-Transient non-community system,100,,Sonoma,8,7,5
CA4700586,SEIAD SCHOOL,Region 9,California,Non-Transient non-community system,50,,Siskiyou,3,5,7
CA1400040,Olancha RV and MHP,Region 9,California,Transient non-community system,30,,Inyo,5,16,2
CA0910013,GEORGETOWN DIVIDE PUD,Region 9,California,Community water system,9261,,El Dorado,9,1,4
CA0900553,BEVERLY LODGE,Region 9,California,Transient non-community system,25,,El Dorado,2,6,1
CA1900987,USFS-OAK FLATS CAMPGROUND S-13,Region 9,California,Transient non-community system,25,,Los Angeles,4,5,4
CA0707625,GOLDEN EAGLE SMALL WATER SYSTEM,Region 9,California,Non-Transient non-community system,600,,Contra Costa,8,9,11
CA1907004,ACTON-AGUA DULCE LDS CHURCH,Region 9,California,Transient non-community system,150,,Los Angeles,2,3,3
CA0810303,JEDEDIAH SMITH STATE PARK,Region 9,California,Transient non-community system,2202,,Del Norte,8,0,8
CA4301004,EMERALD VALLEY MUTUAL WATER COMPANY,Region 9,California,Community water system,35,,Santa Clara,3,0,1
CA4901255,SAINT FRANCIS WINERY-WILD OAK VINEYARDS,Region 9,California,Non-Transient non-community system,100,,Sonoma,6,4,2
CA3901442,TARDITI RENTALS WATER,Region 9,California,Non-Transient non-community system,25,,San Joaquin,1,8,27
CA1300676,"EARTHRISE NUTRITIONALS, LLC",Region 9,California,Non-Transient non-community system,50,,Imperial,2,0,0
CA5000548,MONTPELIER ORCHARDS (WATER),Region 9,California,Non-Transient non-community system,25,,Stanislaus,1,2,4
CA1610004,"CORCORAN, CITY OF",Region 9,California,Community water system,24154,CORCORAN,,36,6,16
CA0202504,MARKLEEVILLE WATER CO.,Region 9,California,Community water system,25,,Alpine,7,26,0
CA3600279,GOLDEN STATE WATER DESERT VIEW,Region 9,California,Community water system,230,,San Bernardino,5,3,14
CA1500491,INTERSTATE 5 PROPERTIES,Region 9,California,Non-Transient non-community system,196,,Kern,5,9,4
CA1500521,BOULDER CANYON WATER ASSOCIATION,Region 9,California,Community water system,39,,Kern,4,24,2
CA1200796,BISHOP PINE LODGE,Region 9,California,Transient non-community system,25,,Humboldt,4,6,8
CA3400358,CAMPBELL SOUP COMPANY,Region 9,California,Non-Transient non-community system,800,,Sacramento,13,10,52
CA5010009,KEYES COMMUNITY SERVICES DIST.,Region 9,California,Community water system,4575,,Stanislaus,25,24,12
CA5500116,PEPPERMINT CREEK MHP,Region 9,California,Community water system,250,,Tuolumne,6,12,19
CA4700626,COVE MOBILE VILLA,Region 9,California,Community water system,128,,Siskiyou,2,13,12
CA5500152,CURTIS CREEK ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,595,,Tuolumne,2,7,13
CA5800800,Yuba River Moulding & Millwork,Region 9,California,Non-Transient non-community system,100,,Yuba,3,3,2
CA4710500,LAVA BEDS NATIONAL MONUMENT,Region 9,California,Transient non-community system,235,,Siskiyou,3,1,3
CA4700575,BUTTE VALLEY MIDDLE SCHOOL,Region 9,California,Non-Transient non-community system,55,,Siskiyou,2,4,4
CA5601141,SOUTH MOUNTAIN MUTUAL WATER CO,Region 9,California,Community water system,45,,Ventura,5,16,10
CA4210021,GOLDEN STATE WATER COMPANY - TANGLEWOOD,Region 9,California,Community water system,1498,,Santa Barbara,14,0,8
CA5402050,PROVISIONS FOODS,Region 9,California,Non-Transient non-community system,225,,Tulare,4,4,13
CA2600598,TIOGA LAKE CAMPGROUND,Region 9,California,Transient non-community system,50,,Mono,2,9,4
CA3410006,CITRUS HEIGHTS WATER DISTRICT,Region 9,California,Community water system,66500,,Sacramento,26,2,25
CA4901090,PRESTON WINERY,Region 9,California,Transient non-community system,25,,Sonoma,3,3,1
CA5400511,POSO PARK ASSN,Region 9,California,Transient non-community system,52,,Tulare,4,5,9
CA5700757,YOLO BOWMENS CLUB,Region 9,California,Transient non-community system,50,,Yolo,2,0,7
CA5305004,RUTH LAKE RECREATION AREA,Region 9,California,Transient non-community system,250,,Trinity,6,1,7
CA5305101,FIR COVE & BAILEY CANYON,Region 9,California,Transient non-community system,150,,Trinity,6,1,8
CA4910020,SONOMA COUNTY WATER AGENCY,Region 9,California,Community water system,500,,Sonoma,74,2,15
CA5200255,CORNING RV PARK,Region 9,California,Transient non-community system,60,,Tehama,2,0,4
CA5700554,CAMPERS INN - RV & GOLF COURSE,Region 9,California,Community water system,120,,Yolo,3,7,5
CA3500921,"BLACKBURN ENT, LLC DBA PIETRA S. WINERY",Region 9,California,Transient non-community system,30,,San Benito,2,2,1
CA3107318,SIERRA WOODS LODGE,Region 9,California,Transient non-community system,100,,Placer,3,2,4
CA3105446,LODGEPOLE CAMPGROUND,Region 9,California,Transient non-community system,25,,Placer,4,1,2
CA4500315,UNITED PARCEL SVC - ANDERSON,Region 9,California,Non-Transient non-community system,150,,Shasta,2,5,5
CA2000048,YOSEMITE BIBLE CAMP,Region 9,California,Transient non-community system,200,,Madera,15,6,3
CA4810026,SID - PEABODY,Region 9,California,Community water system,66,,Solano,8,0,1
CA0400142,BOY SCOUTS OF AMERICA-CAMP LASSEN,Region 9,California,Transient non-community system,150,,Butte,2,5,5
CA4901272,WILDWOOD RETREAT,Region 9,California,Transient non-community system,75,,Sonoma,3,4,1
CA1910155,GSWC - SOUTHWEST,Region 9,California,Community water system,169561,,Los Angeles,144,1,44
CA1000184,DUNLAP K-8 SCHOOL,Region 9,California,Non-Transient non-community system,402,,Fresno,8,4,11
CA3200300,PG&E CAMP CONERY,Region 9,California,Transient non-community system,50,,Plumas,4,2,7
CA3500823,BEST ROAD MWC,Region 9,California,Community water system,133,,San Benito,9,2,7
CA4200644,SAN MARCOS CHRISTIAN CAMP,Region 9,California,Transient non-community system,75,,Santa Barbara,3,6,5
CA4500138,PONDEROSA PINES BAR & GRILL,Region 9,California,Transient non-community system,35,,Shasta,2,11,6
